attrs,values
units,"m s-1"
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,wind_speed,percentile
0,2023-02-17 06:00:00,6,6269,5.53299999,52.45000076,8.84202003,50.00000000
0,2023-02-17 06:00:00,6,6270,5.76700020,53.21699905,10.45691013,50.00000000
0,2023-02-17 06:00:00,6,6275,5.87220001,52.05500031,7.72339010,50.00000000
0,2023-02-17 06:00:00,6,6279,6.46670008,52.71670151,9.53954983,50.00000000
0,2023-02-17 06:00:00,6,6280,6.58300018,53.13299942,9.76060009,50.00000000
0,2023-02-17 06:00:00,6,6290,6.90000010,52.26699829,8.77964973,50.00000000
0,2023-02-17 06:00:00,6,6310,3.59999990,51.45000076,13.10418034,50.00000000
0,2023-02-17 06:00:00,6,6321,3.27500010,51.99779892,13.35577965,50.00000000
0,2023-02-17 06:00:00,6,6344,4.43720007,51.95959854,8.53024006,50.00000000
0,2023-02-17 06:00:00,6,6370,5.41699982,51.45000076,7.45908022,50.00000000
0,2023-02-17 06:00:00,6,6380,5.78299999,50.91699982,8.42263031,50.00000000
0,2023-02-17 06:00:00,6,6407,2.87400007,51.19979858,8.80778027,50.00000000
0,2023-02-17 06:00:00,6,6408,2.91669989,51.23329926,13.25693035,50.00000000
0,2023-02-17 06:00:00,6,6432,3.83299994,50.56700134,8.12143040,50.00000000
0,2023-02-17 06:00:00,6,6447,4.34999990,50.79999924,7.57543993,50.00000000
0,2023-02-17 06:00:00,6,6449,4.44999981,50.46699905,7.61230993,50.00000000
0,2023-02-17 06:00:00,6,6450,4.46700001,51.20000076,7.16941023,50.00000000
0,2023-02-17 06:00:00,6,6451,4.53299999,50.90000153,7.67031002,50.00000000
0,2023-02-17 06:00:00,6,6456,4.65000010,50.23300171,7.45722008,50.00000000
0,2023-02-17 06:00:00,6,6476,5.40000010,50.03300095,6.73907995,50.00000000
0,2023-02-17 06:00:00,6,6490,5.91699982,50.48300171,6.86449003,50.00000000
0,2023-02-17 06:00:00,6,6496,6.18300009,50.46699905,8.31690979,50.00000000
0,2023-02-17 06:00:00,6,6590,6.21600008,49.61600113,6.54811001,50.00000000
0,2023-02-17 06:00:00,6,6660,8.56700039,47.38299942,3.71469998,50.00000000
0,2023-02-17 06:00:00,6,6670,8.54920006,47.46469879,4.30773020,50.00000000
0,2023-02-17 06:00:00,6,6680,9.34360027,47.24940109,4.98598003,50.00000000
0,2023-02-17 06:00:00,6,6700,6.13299990,46.25000000,1.83788002,50.00000000
0,2023-02-17 06:00:00,6,6712,6.91669989,46.33330154,1.97615004,50.00000000
0,2023-02-17 06:00:00,6,6720,7.33099985,46.22000122,1.10028994,50.00000000
0,2023-02-17 06:00:00,6,6730,7.98330021,46.54999924,3.56053996,50.00000000
0,2023-02-17 06:00:00,6,6748,7.75000000,46.03300095,4.25089979,50.00000000
0,2023-02-17 06:00:00,6,6760,8.77999973,46.16999817,2.16238999,50.00000000
0,2023-02-17 06:00:00,6,7002,1.60000002,50.73329926,8.28369999,50.00000000
0,2023-02-17 06:00:00,6,7005,1.83299994,50.13299942,8.52670956,50.00000000
0,2023-02-17 06:00:00,6,7015,3.08940005,50.56190109,7.58416986,50.00000000
0,2023-02-17 06:00:00,6,7020,-1.93299997,49.71699905,10.31377029,50.00000000
0,2023-02-17 06:00:00,6,7028,0.06670000,49.51670074,8.81449986,50.00000000
0,2023-02-17 06:00:00,6,7037,1.18299997,49.38299942,6.50990009,50.00000000
0,2023-02-17 06:00:00,6,7070,4.05000019,49.31000137,5.76125002,50.00000000
0,2023-02-17 06:00:00,6,7110,-4.41599989,48.44900131,4.99256992,50.00000000
0,2023-02-17 06:00:00,6,7127,-1.85000002,48.72000122,6.48516989,50.00000000
0,2023-02-17 06:00:00,6,7130,-1.73479998,48.06949997,3.90987992,50.00000000
0,2023-02-17 06:00:00,6,7145,2.00920010,48.77330017,5.54133987,50.00000000
0,2023-02-17 06:00:00,6,7149,2.39299989,48.71699905,4.66993999,50.00000000
0,2023-02-17 06:00:00,6,7150,2.43799996,48.96469879,5.12411022,50.00000000
0,2023-02-17 06:00:00,6,7157,2.54999995,49.01279831,5.55274010,50.00000000
0,2023-02-17 06:00:00,6,7190,7.62820005,48.53829956,4.39857006,50.00000000
0,2023-02-17 06:00:00,6,7222,-1.60000002,47.16669846,3.59461999,50.00000000
0,2023-02-17 06:00:00,6,7249,1.75000000,47.98300171,4.72556019,50.00000000
0,2023-02-17 06:00:00,6,7280,5.09000015,47.26890182,3.81494999,50.00000000
0,2023-02-17 06:00:00,6,7299,7.52990007,47.58959961,2.72356009,50.00000000
0,2023-02-17 06:00:00,6,7306,-1.37909997,46.70000076,2.97144008,50.00000000
0,2023-02-17 06:00:00,6,7314,-1.41700006,46.04999924,3.40540004,50.00000000
0,2023-02-17 06:00:00,6,7354,1.73070002,46.86220169,4.61936998,50.00000000
0,2023-02-17 06:00:00,6,7412,-0.31700000,45.66699982,2.48510003,50.00000000
0,2023-02-17 06:00:00,6,7434,1.17939997,45.86280060,2.84650993,50.00000000
0,2023-02-17 06:00:00,6,7460,3.16919994,45.78670120,2.35735989,50.00000000
0,2023-02-17 06:00:00,6,7475,4.29640007,45.54059982,2.74148989,50.00000000
0,2023-02-17 06:00:00,6,7480,4.93779993,45.72610092,1.23501003,50.00000000
0,2023-02-17 06:00:00,6,7481,5.09079981,45.72639847,1.29697001,50.00000000
0,2023-02-17 06:00:00,6,7486,5.33330011,45.36669922,1.88055003,50.00000000
0,2023-02-17 06:00:00,6,7491,5.86670017,45.63330078,1.66121995,50.00000000
0,2023-02-17 06:00:00,6,10004,6.34999990,54.16669846,17.71385956,50.00000000
0,2023-02-17 06:00:00,6,10015,7.89309978,54.17639923,17.43829918,50.00000000
0,2023-02-17 06:00:00,6,10020,8.41250038,55.01250076,17.19732094,50.00000000
0,2023-02-17 06:00:00,6,10046,10.14999962,54.34999847,10.02552986,50.00000000
0,2023-02-17 06:00:00,6,10055,11.09000015,54.52999878,15.07314968,50.00000000
0,2023-02-17 06:00:00,6,10142,9.34000015,53.59379959,9.76541042,50.00000000
0,2023-02-17 06:00:00,6,10147,9.98820019,53.63040161,8.69320011,50.00000000
0,2023-02-17 06:00:00,6,10156,10.69999981,53.81700134,9.52783966,50.00000000
0,2023-02-17 06:00:00,6,10224,8.80000019,53.04999924,9.15005970,50.00000000
0,2023-02-17 06:00:00,6,10238,9.93299961,52.81700134,9.17747974,50.00000000
0,2023-02-17 06:00:00,6,10253,11.13920021,52.97389984,9.38216019,50.00000000
0,2023-02-17 06:00:00,6,10314,7.53299999,52.33300018,9.41186047,50.00000000
0,2023-02-17 06:00:00,6,10315,7.68480015,52.13460159,9.43045044,50.00000000
0,2023-02-17 06:00:00,6,10320,8.31700039,51.93299866,9.32670021,50.00000000
0,2023-02-17 06:00:00,6,10338,9.68509960,52.46110153,9.22772980,50.00000000
0,2023-02-17 06:00:00,6,10400,6.76870012,51.29600143,7.55065012,50.00000000
0,2023-02-17 06:00:00,6,10401,6.13299990,51.20000076,7.75486994,50.00000000
0,2023-02-17 06:00:00,6,10405,6.13299990,51.59999847,8.24470997,50.00000000
0,2023-02-17 06:00:00,6,10410,6.96600008,51.39899826,7.96701002,50.00000000
0,2023-02-17 06:00:00,6,10506,6.87029982,50.36109924,7.60832977,50.00000000
0,2023-02-17 06:00:00,6,10513,7.14270020,50.86589813,6.28687000,50.00000000
0,2023-02-17 06:00:00,6,10607,6.69999981,49.84170151,5.82611990,50.00000000
0,2023-02-17 06:00:00,6,10614,7.59999990,49.43669891,6.67491007,50.00000000
0,2023-02-17 06:00:00,6,10616,7.26389980,49.94869995,7.86559010,50.00000000
0,2023-02-17 06:00:00,6,10635,8.44999981,50.21699905,6.54179001,50.00000000
0,2023-02-17 06:00:00,6,10637,8.60000038,50.04999924,5.54349995,50.00000000
0,2023-02-17 06:00:00,6,10648,9.10000038,49.71699905,7.61182022,50.00000000
0,2023-02-17 06:00:00,6,10708,7.11700010,49.21699905,6.29118013,50.00000000
0,2023-02-17 06:00:00,6,10727,8.36670017,49.03329849,6.78774977,50.00000000
0,2023-02-17 06:00:00,6,10738,9.23299980,48.68299866,6.21429014,50.00000000
0,2023-02-17 06:00:00,6,10739,9.19999981,48.83330154,4.49835014,50.00000000
0,2023-02-17 06:00:00,6,16066,8.72809982,45.63059998,1.88282001,50.00000000
0,2023-02-17 06:00:00,6,16080,9.27670002,45.44509888,2.23322010,50.00000000
0,2023-02-17 06:00:00,6,99001,-3.48300004,50.40000153,8.96331024,50.00000000
0,2023-02-17 06:00:00,6,99003,-4.73299980,58.16699982,10.45800018,50.00000000
0,2023-02-17 06:00:00,6,99005,-4.23299980,56.93299866,10.10601997,50.00000000
0,2023-02-17 06:00:00,6,99006,-5.43300009,56.45000076,7.90396023,50.00000000
0,2023-02-17 06:00:00,6,99008,0.44999999,51.28300095,6.77859020,50.00000000
0,2023-02-17 06:00:00,6,99010,-2.38299990,57.45000076,12.39451981,50.00000000
0,2023-02-17 06:00:00,6,99014,-6.09999990,54.29999924,5.56453991,50.00000000
0,2023-02-17 06:00:00,6,99015,-6.18300009,54.06700134,5.82016993,50.00000000
0,2023-02-17 06:00:00,6,99016,-3.91700006,58.23300171,10.35978031,50.00000000
0,2023-02-17 06:00:00,6,99017,-1.58299994,50.66299820,10.96395969,50.00000000
0,2023-02-17 06:00:00,6,99018,-5.58300018,54.66699982,6.33569002,50.00000000
0,2023-02-17 06:00:00,6,99019,-4.36700010,54.41699982,10.20055008,50.00000000
0,2023-02-17 06:00:00,6,99020,-4.65000010,56.41699982,10.61258984,50.00000000
0,2023-02-17 06:00:00,6,99021,-2.51699996,53.61700058,11.82563972,50.00000000
0,2023-02-17 06:00:00,6,99024,-3.86700010,55.86700058,10.41388988,50.00000000
0,2023-02-17 06:00:00,6,99025,-1.25000000,52.83300018,8.22898006,50.00000000
0,2023-02-17 06:00:00,6,99028,-1.93369997,52.47510147,8.65985966,50.00000000
0,2023-02-17 06:00:00,6,99029,-2.25139999,53.46670151,8.72963047,50.00000000
0,2023-02-17 06:00:00,6,99038,-2.16720009,51.89419937,7.64339018,50.00000000
0,2023-02-17 06:00:00,6,99040,-1.78550005,53.64559937,11.15503025,50.00000000
0,2023-02-17 06:00:00,6,99044,-1.48300004,53.38299942,6.49666023,50.00000000
0,2023-02-17 06:00:00,6,99049,-1.58299994,54.76699829,10.32676983,50.00000000
0,2023-02-17 06:00:00,6,99053,-1.42519999,55.01729965,11.33769035,50.00000000
0,2023-02-17 06:00:00,6,99055,-2.98300004,53.36700058,9.50076008,50.00000000
0,2023-02-17 06:00:00,6,99057,-0.60000002,52.01699829,7.66777992,50.00000000
0,2023-02-17 06:00:00,6,99058,-0.34999999,51.79999924,7.69077015,50.00000000
0,2023-02-17 06:00:00,6,99059,-2.04999995,52.09999847,8.52696037,50.00000000
0,2023-02-17 06:00:00,6,99060,-2.46700001,53.84999847,11.39700985,50.00000000
0,2023-02-17 06:00:00,6,99062,-1.92620003,52.45600128,8.58393955,50.00000000
0,2023-02-17 06:00:00,6,99063,-2.18300009,53.59999847,9.39365959,50.00000000
0,2023-02-17 06:00:00,6,99068,-2.43300009,52.76699829,9.31406021,50.00000000
0,2023-02-17 06:00:00,6,99069,-1.68499994,55.21500015,12.17965031,50.00000000
0,2023-02-17 06:00:00,6,99070,-1.53299999,52.41699982,8.37362003,50.00000000
0,2023-02-17 06:00:00,6,99077,-1.33299994,53.86700058,8.27223015,50.00000000
0,2023-02-17 06:00:00,6,99078,-0.23300000,52.40000153,8.37230015,50.00000000
0,2023-02-17 06:00:00,6,99079,-1.39419997,50.89250183,5.78927994,50.00000000
0,2023-02-17 06:00:00,6,99080,-0.46700001,51.31700134,6.44518995,50.00000000
0,2023-02-17 06:00:00,6,99081,-3.90000010,50.76699829,7.60845995,50.00000000
0,2023-02-17 06:00:00,6,99085,-3.47399998,50.72700119,6.35270977,50.00000000
0,2023-02-17 06:00:00,6,99086,-5.75000000,54.66699982,5.32936001,50.00000000
0,2023-02-17 06:00:00,6,99088,-4.56500006,55.47700119,8.51177979,50.00000000
0,2023-02-17 06:00:00,6,99089,-3.39599991,57.01100159,11.45590019,50.00000000
0,2023-02-17 06:00:00,6,99090,-3.95000005,54.92499924,7.60937023,50.00000000
0,2023-02-17 06:00:00,6,99092,-5.30800009,57.61299896,8.47743988,50.00000000
0,2023-02-17 06:00:00,6,99093,-2.26999998,52.99000168,9.89682961,50.00000000
0,2023-02-17 06:00:00,6,99094,-3.97799993,50.70199966,9.00306988,50.00000000
0,2023-02-17 06:00:00,6,99095,-0.28999999,51.48199844,6.62326002,50.00000000
0,2023-02-17 06:00:00,6,99098,1.26699996,52.66699982,7.55092001,50.00000000
0,2023-02-17 06:00:00,6,99099,-0.44900000,51.47900009,6.98857021,50.00000000
0,2023-02-17 06:00:00,6,99102,-0.66399997,51.49300003,7.80405998,50.00000000
0,2023-02-17 06:00:00,6,99107,-1.48300004,53.38299942,6.49666023,50.00000000
0,2023-02-17 06:00:00,6,99113,-2.70300007,53.77399826,9.72681046,50.00000000
0,2023-02-17 06:00:00,6,99114,-5.82800007,54.60300064,4.92625999,50.00000000
0,2023-02-17 06:00:00,6,99115,-0.87900001,52.27299881,7.78929996,50.00000000
0,2023-02-17 06:00:00,6,99116,-0.64099997,54.10499954,10.06455040,50.00000000
0,2023-02-17 06:00:00,6,99117,-5.18400002,57.15599823,10.49934959,50.00000000
0,2023-02-17 06:00:00,6,99118,0.67400002,52.45899963,6.71143007,50.00000000
0,2023-02-17 06:00:00,6,99119,-0.84899998,51.17800140,7.14662981,50.00000000
0,2023-02-17 06:00:00,6,99121,-6.25400019,55.04800034,5.93140984,50.00000000
0,2023-02-17 06:00:00,6,99122,1.29600000,52.93299866,11.30677986,50.00000000
0,2023-02-17 06:00:00,6,99123,0.10300000,52.24499893,8.34405994,50.00000000
0,2023-02-17 06:00:00,6,99124,0.56900001,52.25999832,8.41528034,50.00000000
0,2023-02-17 06:00:00,6,99125,-4.37200022,57.46099854,7.33256006,50.00000000
0,2023-02-17 06:00:00,6,99126,0.46200001,51.07699966,6.65260983,50.00000000
0,2023-02-17 06:00:00,6,99127,0.43200001,51.73300171,7.99132013,50.00000000
0,2023-02-17 06:00:00,6,99128,-2.21900010,51.60599899,9.09350014,50.00000000
0,2023-02-17 06:00:00,6,99129,-2.51699996,55.35800171,9.05496979,50.00000000
0,2023-02-17 06:00:00,6,99130,-5.82999992,54.24499893,5.53992987,50.00000000
0,2023-02-17 06:00:00,6,99131,-6.96600008,54.88499832,5.21893978,50.00000000
0,2023-02-17 06:00:00,6,99132,-4.48400021,57.32899857,7.35503006,50.00000000
0,2023-02-17 06:00:00,6,99133,-2.21300006,57.18700027,11.87413025,50.00000000
0,2023-02-17 06:00:00,6,99134,-4.22599983,55.60100174,9.98484039,50.00000000
0,2023-02-17 06:00:00,6,99135,-4.90999985,55.74800110,8.53230953,50.00000000
0,2023-02-17 06:00:00,6,99136,0.65600002,52.82400131,8.94783974,50.00000000
0,2023-02-17 06:00:00,6,99137,-3.45799994,54.64899826,8.86017036,50.00000000
0,2023-02-17 06:00:00,6,99138,-3.26699996,51.78300095,7.22381020,50.00000000
0,2023-02-17 06:00:00,6,99139,-0.17800000,51.56000137,6.39605999,50.00000000
0,2023-02-17 06:00:00,6,99141,-1.95299995,51.94800186,8.09305954,50.00000000
0,2023-02-17 06:00:00,6,99142,-0.42100000,54.27299881,9.48579025,50.00000000
0,2023-02-17 06:00:00,6,99143,-3.07900000,54.61999893,10.61680031,50.00000000
0,2023-02-17 06:00:00,6,99144,-7.56099987,54.18899918,3.82159996,50.00000000
0,2023-02-17 06:00:00,6,99145,-3.21900010,57.03749847,10.46417046,50.00000000
0,2023-02-17 06:00:00,6,99146,-1.93299997,52.25000000,8.78184032,50.00000000
0,2023-02-17 06:00:00,6,99147,-5.65000010,54.56700134,5.69700003,50.00000000
0,2023-02-17 06:00:00,6,99148,1.28299999,52.16699982,8.11750031,50.00000000
0,2023-02-17 06:00:00,6,99149,-1.63300002,52.73300171,8.52779961,50.00000000
0,2023-02-17 06:00:00,6,99150,-4.01700020,52.43299866,6.86167002,50.00000000
0,2023-02-17 06:00:00,6,99151,-0.88300002,53.40000153,7.98298979,50.00000000
0,2023-02-17 06:00:00,6,99152,-2.78299999,54.66699982,8.38424969,50.00000000
0,2023-02-17 06:00:00,6,99153,-5.01700020,58.06700134,9.63586998,50.00000000
0,2023-02-17 06:00:00,6,99154,0.03300000,51.06700134,6.19871998,50.00000000
0,2023-02-17 06:00:00,6,99155,-2.43300009,52.78300095,9.36690998,50.00000000
0,2023-02-17 06:00:00,6,99157,-1.33299994,51.00000000,5.75092983,50.00000000
0,2023-02-17 06:00:00,6,99158,-1.39999998,52.61700058,8.79168034,50.00000000
0,2023-02-17 06:00:00,6,99159,-1.95879996,50.61360168,8.41915989,50.00000000
0,2023-02-17 06:00:00,6,99160,-3.18300009,51.48300171,6.94672012,50.00000000
0,2023-02-17 06:00:00,6,99161,0.63300002,52.08300018,8.22805023,50.00000000
0,2023-02-17 06:00:00,6,99162,-1.39999998,53.63299942,9.42772007,50.00000000
0,2023-02-17 06:00:00,6,99163,-4.15000010,52.91699982,6.29543018,50.00000000
0,2023-02-17 06:00:00,6,99164,-2.95000005,52.58300018,9.33714008,50.00000000
0,2023-02-17 06:00:00,6,99166,-1.39999998,52.00000000,9.04283047,50.00000000
0,2023-02-17 06:00:00,6,99167,-2.10130000,54.30830002,15.73054981,50.00000000
0,2023-02-17 06:00:00,6,99168,-6.90000010,57.78300095,9.72815037,50.00000000
0,2023-02-17 06:00:00,6,99169,-2.76699996,53.84999847,9.80690956,50.00000000
0,2023-02-17 06:00:00,6,99170,-3.45029998,52.21530151,7.04236984,50.00000000
0,2023-02-17 06:00:00,6,99171,-1.76699996,53.81700134,10.83304977,50.00000000
0,2023-02-17 06:00:00,6,99172,-2.78299999,54.26699829,8.15649033,50.00000000
0,2023-02-17 06:00:00,6,99173,-1.78299999,54.46699905,12.71881962,50.00000000
0,2023-02-17 06:00:00,6,99174,-4.68300009,51.98300171,6.05168009,50.00000000
0,2023-02-17 06:00:00,6,99175,-6.00000000,54.81700134,6.29224014,50.00000000
0,2023-02-17 06:00:00,6,99176,-2.91700006,51.71699905,4.84401989,50.00000000
0,2023-02-17 06:00:00,6,99177,-1.76699996,54.06700134,14.13712025,50.00000000
0,2023-02-17 06:00:00,6,99178,-0.64999998,53.63299942,8.50094986,50.00000000
0,2023-02-17 06:00:00,6,99179,-2.51699996,53.08300018,9.27538013,50.00000000
0,2023-02-17 06:00:00,6,99180,-3.21700001,55.96699905,10.38986969,50.00000000
0,2023-02-17 06:00:00,6,99182,0.60000002,51.13299942,7.46899986,50.00000000
0,2023-02-17 06:00:00,6,99183,-0.93300003,51.43299866,8.04189968,50.00000000
0,2023-02-17 06:00:00,6,99184,-4.91699982,51.86700058,5.93617010,50.00000000
0,2023-02-17 06:00:00,6,99185,-0.41700000,50.93299866,6.91999006,50.00000000
0,2023-02-17 06:00:00,6,99186,-2.57900000,55.23400116,8.62973976,50.00000000
0,2023-02-17 06:00:00,6,99187,-2.84999990,54.08300018,9.22638988,50.00000000
0,2023-02-17 06:00:00,6,99188,-6.51700020,55.23300171,7.53712988,50.00000000
0,2023-02-17 06:00:00,6,99189,-1.60000002,52.20000076,8.34630966,50.00000000
0,2023-02-17 06:00:00,6,99190,-4.54479980,50.82799911,6.85446978,50.00000000
0,2023-02-17 06:00:00,6,99191,-5.37349987,57.18159866,8.35140991,50.00000000
0,2023-02-17 06:00:00,6,99192,-1.01699996,52.04999924,8.14904022,50.00000000
0,2023-02-17 06:00:00,6,99193,-4.95739985,54.74280167,8.36390972,50.00000000
0,2023-02-17 06:00:00,6,99194,-3.91470003,52.27159882,6.89521980,50.00000000
0,2023-02-17 06:00:00,6,99195,-3.48300004,51.91669846,6.75187016,50.00000000
0,2023-02-17 06:00:00,6,99196,-1.91680002,55.52989960,12.56626987,50.00000000
0,2023-02-17 06:00:00,6,99197,-0.38299999,51.41699982,6.80201006,50.00000000
0,2023-02-17 06:00:00,6,99198,-1.54999995,51.51699829,9.20792961,50.00000000
0,2023-02-17 06:00:00,6,99200,-4.30679989,55.90269852,8.30043983,50.00000000
0,2023-02-17 06:00:00,6,99201,-3.98099995,51.60699844,7.97866011,50.00000000
0,2023-02-17 06:00:00,6,99203,-0.00900000,51.53400040,6.26661015,50.00000000
0,2023-02-17 06:00:00,6,99204,-0.01700000,51.54199982,6.24306011,50.00000000
0,2023-02-17 06:00:00,6,99205,-0.76700002,52.04999924,8.13206005,50.00000000
0,2023-02-17 06:00:00,6,99206,-1.59899998,53.80799866,8.64488029,50.00000000
0,2023-02-17 06:00:00,6,99207,-2.58570004,51.91120148,6.90856981,50.00000000
0,2023-02-17 06:00:00,6,99208,-2.21210003,53.44369888,8.65256977,50.00000000
0,2023-02-17 06:00:00,6,99209,-1.90489995,52.48049927,8.40085983,50.00000000
0,2023-02-17 06:00:00,6,99212,-1.16700006,50.83300018,7.02934980,50.00000000
0,2023-02-17 06:00:00,6,99213,-0.36700001,53.75000000,7.93832016,50.00000000
0,2023-02-17 06:00:00,6,99214,-0.30000001,53.76699829,7.83293009,50.00000000
0,2023-02-17 06:00:00,6,99220,1.16400003,52.45619965,8.14546967,50.00000000
0,2023-02-17 06:00:00,6,99223,-2.55929995,51.55139923,8.16374969,50.00000000
0,2023-02-17 06:00:00,6,99430,-0.34040001,51.42309952,6.67554998,50.00000000
0,2023-02-17 06:00:00,6,99557,-2.16700006,54.09999847,14.90202045,50.00000000
0,2023-02-17 06:00:00,6,99578,-2.55679989,53.60789871,10.74501991,50.00000000
0,2023-02-17 06:00:00,6,99674,-0.85000002,51.11700058,6.28495979,50.00000000
0,2023-02-18 06:00:00,6,1,0.69559997,51.57139969,7.10012007,50.00000000
0,2023-02-18 06:00:00,6,2,-0.36829999,51.87440109,6.67900991,50.00000000
0,2023-02-18 06:00:00,6,3,-1.35669994,50.95029831,5.24636984,50.00000000
0,2023-02-18 06:00:00,6,4,0.02950000,51.32149887,6.37038994,50.00000000
0,2023-02-18 06:00:00,6,5,0.05800000,51.50479889,6.05803013,50.00000000
0,2023-02-18 06:00:00,6,6,0.93919998,50.95610046,7.24249983,50.00000000
0,2023-02-18 06:00:00,6,7,-0.62669998,52.07030106,6.75634003,50.00000000
0,2023-02-18 06:00:00,6,8,-5.87699986,54.61299896,5.31100988,50.00000000
0,2023-02-18 06:00:00,6,9,-1.74810004,52.45389938,6.40696001,50.00000000
0,2023-02-18 06:00:00,6,11,-2.71919990,51.38280106,7.70281982,50.00000000
0,2023-02-18 06:00:00,6,12,0.17500000,52.20500183,7.26692009,50.00000000
0,2023-02-18 06:00:00,6,14,-2.80920005,54.93750000,6.90946007,50.00000000
0,2023-02-18 06:00:00,6,15,-2.30559993,52.63999939,7.22916985,50.00000000
0,2023-02-18 06:00:00,6,17,-3.02579999,56.45249939,2.59066010,50.00000000
0,2023-02-18 06:00:00,6,18,-1.32669997,52.83110046,6.70425987,50.00000000
0,2023-02-18 06:00:00,6,19,-3.41389990,50.73440170,5.71885014,50.00000000
0,2023-02-18 06:00:00,6,22,-0.34720001,53.57970047,7.40107012,50.00000000
0,2023-02-18 06:00:00,6,23,-4.04750013,57.54240036,1.40515006,50.00000000
0,2023-02-18 06:00:00,6,24,0.56110001,52.40940094,7.38241005,50.00000000
0,2023-02-18 06:00:00,6,25,-1.66059995,53.86579895,6.60997009,50.00000000
0,2023-02-18 06:00:00,6,26,-2.84999990,53.33359909,8.35171032,50.00000000
0,2023-02-18 06:00:00,6,28,0.48830000,52.36080170,7.60014009,50.00000000
0,2023-02-18 06:00:00,6,29,-1.69169998,55.03749847,5.64323997,50.00000000
0,2023-02-18 06:00:00,6,30,1.28279996,52.67610168,7.42255020,50.00000000
0,2023-02-18 06:00:00,6,32,-4.58669996,55.50780106,3.89103007,50.00000000
0,2023-02-18 06:00:00,6,33,-1.29920006,60.43220139,2.92895007,50.00000000
0,2023-02-18 06:00:00,6,34,-1.38859999,53.39440155,4.58240986,50.00000000
0,2023-02-18 06:00:00,6,37,-1.42349994,54.51250076,6.10242987,50.00000000
0,2023-02-18 06:00:00,6,50,-0.12000000,52.34999847,7.47587013,50.00000000
0,2023-02-18 06:00:00,6,51,-2.16000009,55.25000000,4.81090021,50.00000000
0,2023-02-18 06:00:00,6,52,-4.87209988,58.61750031,3.19107008,50.00000000
0,2023-02-18 06:00:00,6,53,-2.28640008,51.43920135,7.72935009,50.00000000
0,2023-02-18 06:00:00,6,63,-4.32999992,53.09999847,7.99303007,50.00000000
0,2023-02-18 06:00:00,6,69,-5.23000002,50.00000000,7.65267992,50.00000000
0,2023-02-18 06:00:00,6,98,-2.88540006,53.74459839,8.67798996,50.00000000
0,2023-02-18 06:00:00,6,111,1.72000003,52.63000107,8.11427021,50.00000000
0,2023-02-18 06:00:00,6,127,-1.32040000,51.83560181,6.50224018,50.00000000
